label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
X,0.4978339970111847,0.8660823106765747,-1.0215964039161918e-06,0.44048982858657837,0.791267454624176,-0.13238359987735748,0.3822166621685028,0.6575384140014648,-0.14162510633468628,0.33205941319465637,0.5598452091217041,-0.1181902214884758,0.3311498463153839,0.5107956528663635,-0.0716560035943985,0.5540783405303955,0.49920088052749634,-0.0760737881064415,0.5362425446510315,0.3145633339881897,-0.12975110113620758,0.43549609184265137,0.272297203540802,-0.15186919271945953,0.35064393281936646,0.2778019905090332,-0.1539638191461563,0.5128591060638428,0.5235967636108398,-0.014340787194669247,0.37092986702919006,0.47948139905929565,-0.05839966982603073,0.359677791595459,0.5688936114311218,-0.05611195042729378,0.42151713371276855,0.6035215854644775,-0.03979143127799034,0.4614374339580536,0.5554924011230469,0.027484659105539322,0.3308752179145813,0.534256100654602,-0.030472049489617348,0.3478549122810364,0.6151240468025208,-0.0345541350543499,0.40522050857543945,0.621139407157898,-0.01895780675113201,0.42073720693588257,0.5928676128387451,0.05717006325721741,0.31924349069595337,0.5759193301200867,0.005911638960242271,0.331182599067688,0.639854371547699,-0.00017004759865812957,0.37145957350730896,0.669431209564209,0.012883028946816921
X,0.5091946125030518,0.8256340026855469,-9.113732630794402e-07,0.44130173325538635,0.7658346891403198,-0.12155885994434357,0.3764824867248535,0.6412523984909058,-0.13057498633861542,0.32193028926849365,0.5461764931678772,-0.10985594242811203,0.31481099128723145,0.4936108887195587,-0.06576060503721237,0.5452831983566284,0.4731110632419586,-0.06272300332784653,0.5137669444084167,0.2959180474281311,-0.11140766739845276,0.4132654070854187,0.2604902684688568,-0.13078545033931732,0.33055293560028076,0.2706766128540039,-0.13073661923408508,0.5060431957244873,0.4927045404911041,-0.006181763950735331,0.3756306767463684,0.4497257471084595,-0.04699292406439781,0.36965227127075195,0.5307436585426331,-0.04694277420639992,0.4291471540927887,0.5584328770637512,-0.03163090720772743,0.4567411541938782,0.521173357963562,0.03180020675063133,0.3327820897102356,0.5068440437316895,-0.022506892681121826,0.3528488576412201,0.5834658145904541,-0.02945319376885891,0.40836596488952637,0.5858021974563599,-0.0157138891518116,0.4175419509410858,0.5565875768661499,0.05880727246403694,0.3198498487472534,0.5479887127876282,0.012720081955194473,0.3331139385700226,0.6113137602806091,0.007566642016172409,0.37133166193962097,0.6389389038085938,0.021051354706287384
X,0.6425132155418396,0.8261644840240479,-5.943606993241701e-07,0.5969765186309814,0.7864029407501221,-0.11171625554561615,0.5341526865959167,0.6833710074424744,-0.13043013215065002,0.4774872660636902,0.6004454493522644,-0.1293203979730606,0.4392707347869873,0.5432872772216797,-0.11442165076732635,0.571223258972168,0.4918663203716278,-0.04501938074827194,0.5112552642822266,0.32562679052352905,-0.10005111992359161,0.41790682077407837,0.2776772975921631,-0.12995226681232452,0.33848729729652405,0.26852428913116455,-0.13783462345600128,0.5269448757171631,0.5181795358657837,-0.0007014141883701086,0.39683568477630615,0.4929771423339844,-0.07223788648843765,0.39674192667007446,0.5873830914497375,-0.09257795661687851,0.44622015953063965,0.63735431432724,-0.07811518013477325,0.487465500831604,0.5545648336410522,0.026792030781507492,0.37103378772735596,0.549034833908081,-0.05333147570490837,0.3904852271080017,0.6336427927017212,-0.06732860952615738,0.4361400306224823,0.6606123447418213,-0.044127412140369415,0.4665309488773346,0.5899052619934082,0.04549344629049301,0.37931588292121887,0.5848848819732666,-0.010603916831314564,0.39522585272789,0.6463683843612671,-0.01553153246641159,0.4359855055809021,0.6756710410118103,0.005565795116126537
X,0.38796621561050415,0.8573366403579712,-6.069128630770138e-07,0.4224820137023926,0.7624490261077881,-0.09080614894628525,0.42092251777648926,0.650005042552948,-0.10008979588747025,0.3682434558868408,0.5772587060928345,-0.09178493916988373,0.3272813558578491,0.5401256084442139,-0.06832040846347809,0.5103941559791565,0.5278142690658569,-0.05094395950436592,0.5634366273880005,0.3607329726219177,-0.10619769990444183,0.4739919900894165,0.31656986474990845,-0.12278450280427933,0.3883277177810669,0.33463168144226074,-0.11816117912530899,0.45170146226882935,0.541782557964325,-0.014767341315746307,0.3667716383934021,0.4609072506427765,-0.0784824788570404,0.3003081977367401,0.5325169563293457,-0.08760212361812592,0.3148566484451294,0.5922361016273499,-0.07013675570487976,0.3907039165496826,0.5688819885253906,0.006359851453453302,0.29929420351982117,0.5158710479736328,-0.0676174908876419,0.2687060832977295,0.5794376730918884,-0.07862173765897751,0.2939597964286804,0.6188956499099731,-0.057642485946416855,0.3421984910964966,0.5980327129364014,0.021358517929911613,0.28128159046173096,0.5425134301185608,-0.037201933562755585,0.26375967264175415,0.5806235074996948,-0.043949734419584274,0.2839563488960266,0.6216020584106445,-0.025426650419831276
X,0.6658313870429993,0.8207724094390869,-4.6398920972023916e-07,0.6169406771659851,0.7974669933319092,-0.12433148175477982,0.5480200052261353,0.7070842981338501,-0.1410740613937378,0.4681265354156494,0.6391392946243286,-0.1291193962097168,0.4129292070865631,0.5920947194099426,-0.1009310930967331,0.5892771482467651,0.49824953079223633,-0.08061152696609497,0.5660960674285889,0.3278113603591919,-0.1185845285654068,0.47604382038116455,0.3021222949028015,-0.12431661784648895,0.4033489525318146,0.32384511828422546,-0.11468148231506348,0.5510942339897156,0.5232958793640137,-0.020381120964884758,0.43578585982322693,0.5221000909805298,-0.06831924617290497,0.4108324646949768,0.6174022555351257,-0.07256767153739929,0.4490576982498169,0.6658210158348083,-0.05455286055803299,0.509301483631134,0.5656372308731079,0.024853618815541267,0.3901887834072113,0.588417649269104,-0.050641242414712906,0.390832781791687,0.6724276542663574,-0.06870438158512115,0.43260663747787476,0.7046520709991455,-0.05073423683643341,0.4825704097747803,0.607814371585846,0.06320028752088547,0.3791561424732208,0.6007973551750183,0.0008658951846882701,0.37961941957473755,0.6647838354110718,-0.008441214449703693,0.4167582094669342,0.7110705971717834,0.009751696139574051
X,0.6178107261657715,0.8225502371788025,-4.462514766601089e-07,0.6142408847808838,0.7993941307067871,-0.09689410775899887,0.5675951242446899,0.7244672775268555,-0.11843329668045044,0.48585498332977295,0.6669663786888123,-0.12309112399816513,0.4249013066291809,0.6139285564422607,-0.11671530455350876,0.6013790965080261,0.5167043209075928,-0.061407867819070816,0.6105146408081055,0.3552205562591553,-0.11386096477508545,0.5335524082183838,0.3170374035835266,-0.1335662454366684,0.46715086698532104,0.33228248357772827,-0.13310512900352478,0.5468202233314514,0.5357297658920288,-0.02573765628039837,0.43824154138565063,0.5164368748664856,-0.09178322553634644,0.40927571058273315,0.6133815050125122,-0.10385438799858093,0.4474771022796631,0.6803125739097595,-0.08685490489006042,0.49636685848236084,0.5718996524810791,-0.003919915296137333,0.3857623338699341,0.5762946605682373,-0.0931437611579895,0.37951138615608215,0.6687625646591187,-0.10490339249372482,0.4206368923187256,0.7207313179969788,-0.07844547182321548,0.46308332681655884,0.6093894839286804,0.013092412613332272,0.36754798889160156,0.5902342796325684,-0.057540349662303925,0.368107408285141,0.6583266258239746,-0.06014340743422508,0.4095352292060852,0.7132464051246643,-0.03427696228027344
X,0.5978456735610962,0.8362998962402344,-7.64963715482736e-07,0.5208325982093811,0.7270013093948364,-0.06817565858364105,0.49582797288894653,0.5979346632957458,-0.09559457749128342,0.4753183424472809,0.5167205929756165,-0.11759083718061447,0.4535732567310333,0.5071859359741211,-0.1284410059452057,0.6313501000404358,0.4446038007736206,-0.0425872839987278,0.620152473449707,0.2779605984687805,-0.11834289878606796,0.5286563038825989,0.23801569640636444,-0.15295550227165222,0.45259106159210205,0.2597576379776001,-0.16230152547359467,0.61552494764328,0.4896091818809509,-0.03231790289282799,0.47713419795036316,0.43018051981925964,-0.11271323263645172,0.45091018080711365,0.538460910320282,-0.1192924976348877,0.503103494644165,0.5809417963027954,-0.10269495844841003,0.5817285776138306,0.5427983999252319,-0.03644074127078056,0.43450596928596497,0.49698129296302795,-0.13177165389060974,0.4186267852783203,0.5913117527961731,-0.11751590669155121,0.46928197145462036,0.624062716960907,-0.07938306778669357,0.5375605821609497,0.5986524224281311,-0.04584547132253647,0.41915762424468994,0.5330906510353088,-0.11129932105541229,0.4039754271507263,0.601568341255188,-0.09407573938369751,0.444828063249588,0.6452096104621887,-0.06020578742027283
X,0.5725532174110413,0.7996155023574829,-4.215561659748346e-07,0.6248974800109863,0.7350789904594421,-0.0840516909956932,0.6386846303939819,0.6350687146186829,-0.10783112794160843,0.5878239870071411,0.5594228506088257,-0.1223534643650055,0.5286982655525208,0.502069890499115,-0.12495498359203339,0.6575413942337036,0.47350403666496277,-0.02748044952750206,0.6768894195556641,0.3309510350227356,-0.08956701308488846,0.6216720342636108,0.28670331835746765,-0.12446250021457672,0.566376805305481,0.2979277968406677,-0.1352248340845108,0.5918992161750793,0.48872485756874084,-0.005817092023789883,0.502158522605896,0.43283289670944214,-0.08049231022596359,0.4860892593860626,0.5254061222076416,-0.10385466367006302,0.5195369720458984,0.5870789289474487,-0.09585204720497131,0.5347455143928528,0.5099235773086548,0.0005338306073099375,0.4567054808139801,0.46698197722435,-0.07868017256259918,0.46598637104034424,0.54344642162323,-0.08472651243209839,0.5059143304824829,0.5826032161712646,-0.06145595759153366,0.49091827869415283,0.5360897183418274,-0.0004682778671849519,0.434590220451355,0.48985764384269714,-0.05593843758106232,0.4425911009311676,0.5456709861755371,-0.05269917845726013,0.47346729040145874,0.586798906326294,-0.02901066467165947
X,0.6118725538253784,0.8375614881515503,-1.0108037713507656e-06,0.5050273537635803,0.8052752017974854,-0.14098021388053894,0.40941891074180603,0.6915837526321411,-0.14722710847854614,0.35388147830963135,0.59844970703125,-0.11366903781890869,0.3520352244377136,0.5615833401679993,-0.057669155299663544,0.5526816844940186,0.4921286106109619,-0.09133439511060715,0.46532583236694336,0.3219509720802307,-0.12695378065109253,0.35993701219558716,0.2923419177532196,-0.14061705768108368,0.28297457098960876,0.2973446249961853,-0.13927753269672394,0.5512396693229675,0.5113524198532104,-0.012949908152222633,0.39565223455429077,0.48284250497817993,-0.03940241411328316,0.3956296443939209,0.5634795427322388,-0.034707874059677124,0.45326486229896545,0.591042160987854,-0.018398042768239975,0.5299206376075745,0.5387955904006958,0.04817011579871178,0.38597196340560913,0.5298789739608765,0.006734553724527359,0.40814346075057983,0.6045516133308411,-0.0058527723886072636,0.45867714285850525,0.6064069271087646,0.0013742457376793027,0.5141488909721375,0.5667190551757812,0.09739164263010025,0.4064572751522064,0.5713062882423401,0.05527796968817711,0.4196491539478302,0.6335375905036926,0.039182208478450775,0.4548782408237457,0.6592890024185181,0.0431094691157341
X,0.46065160632133484,0.8364213705062866,-2.5679767645669926e-07,0.4647822082042694,0.8013638257980347,-0.10384665429592133,0.4569982886314392,0.7035785913467407,-0.12513059377670288,0.4231671392917633,0.6145140528678894,-0.12730354070663452,0.4034084677696228,0.5425829887390137,-0.11497344821691513,0.5891386866569519,0.5694145560264587,-0.061496835201978683,0.6449132561683655,0.4241941571235657,-0.11921527981758118,0.5802666544914246,0.3554091453552246,-0.14344333112239838,0.5140981078147888,0.3425050973892212,-0.14884628355503082,0.5385371446609497,0.5730531811714172,-0.02676492929458618,0.4540468752384186,0.5149157047271729,-0.09041398018598557,0.42560234665870667,0.5937111377716064,-0.09619209170341492,0.47214800119400024,0.6366332769393921,-0.07980857789516449,0.47786375880241394,0.5918805599212646,-0.008293431252241135,0.3905353546142578,0.5482520461082458,-0.08727120608091354,0.3867075443267822,0.6219402551651001,-0.08273738622665405,0.4375041425228119,0.6403287649154663,-0.05465652421116829,0.42856696248054504,0.6225447058677673,0.0022482655476778746,0.34621378779411316,0.5886840224266052,-0.06194595620036125,0.34719961881637573,0.646256148815155,-0.05728287994861603,0.3869336247444153,0.6811826229095459,-0.03247854858636856
X,0.5096176266670227,0.8203481435775757,-3.577310394575761e-07,0.48201698064804077,0.768638551235199,-0.1282016783952713,0.42990928888320923,0.6538475155830383,-0.1460878849029541,0.3603160083293915,0.5716677308082581,-0.13757893443107605,0.32226186990737915,0.5091530084609985,-0.11043012142181396,0.5243910551071167,0.48331186175346375,-0.05789167806506157,0.5309383273124695,0.3251686990261078,-0.11401411890983582,0.44685307145118713,0.29279035329818726,-0.1399787962436676,0.3708032965660095,0.3088667392730713,-0.14390383660793304,0.47798246145248413,0.5091654062271118,-0.0046368809416890144,0.38746726512908936,0.4479202628135681,-0.06497897207736969,0.37494170665740967,0.5223082900047302,-0.0742463544011116,0.41617321968078613,0.5627273321151733,-0.05630296468734741,0.42963719367980957,0.5518443584442139,0.028676403686404228,0.3193175196647644,0.5371561646461487,-0.0482739694416523,0.33428317308425903,0.609575629234314,-0.0588664785027504,0.3868531882762909,0.6186559200286865,-0.03648931160569191,0.3994874060153961,0.5986658334732056,0.0521642230451107,0.3055316209793091,0.5775213837623596,-0.0065836613066494465,0.31985974311828613,0.6323879957199097,-0.010030752047896385,0.36364349722862244,0.658850371837616,0.010248531587421894
X,0.40400761365890503,0.8994579315185547,-9.695481821836438e-07,0.31208446621894836,0.8683761358261108,-0.14475341141223907,0.22333405911922455,0.7607104778289795,-0.15764154493808746,0.15042775869369507,0.6767942905426025,-0.13023115694522858,0.10190935432910919,0.6181833148002625,-0.08103529363870621,0.39434927701950073,0.5460947155952454,-0.10780628770589828,0.32538846135139465,0.36750903725624084,-0.1511077582836151,0.21952712535858154,0.33783435821533203,-0.16894598305225372,0.13948257267475128,0.3488331437110901,-0.16975261270999908,0.3673110604286194,0.5652915239334106,-0.03289159759879112,0.21378068625926971,0.532340407371521,-0.06269325315952301,0.20713669061660767,0.6232329607009888,-0.058302998542785645,0.26870518922805786,0.6566142439842224,-0.04402097687125206,0.3252406418323517,0.5926109552383423,0.02433905005455017,0.18080341815948486,0.5751303434371948,-0.023129306733608246,0.19881658256053925,0.6561360359191895,-0.0329250730574131,0.2509048283100128,0.6649973392486572,-0.02474268153309822,0.2961094379425049,0.618191659450531,0.07017748802900314,0.18803708255290985,0.6100777387619019,0.02356104366481304,0.20072689652442932,0.6726478934288025,0.01325532328337431,0.24076060950756073,0.7076584100723267,0.021594278514385223
X,0.6576761603355408,0.8866524696350098,-8.721528388377919e-07,0.6024152636528015,0.836583137512207,-0.15741203725337982,0.5279833674430847,0.7220660448074341,-0.17810332775115967,0.44223061203956604,0.6404122114181519,-0.15955673158168793,0.3829977214336395,0.5732985138893127,-0.1156781017780304,0.648297905921936,0.49997732043266296,-0.09860488027334213,0.578700602054596,0.3280467987060547,-0.15143996477127075,0.47615835070610046,0.30742067098617554,-0.17383958399295807,0.3925965428352356,0.32264426350593567,-0.17663928866386414,0.6035245656967163,0.5321367979049683,-0.024919193238019943,0.4487437903881073,0.5084751844406128,-0.06901179999113083,0.46215033531188965,0.5952871441841125,-0.07061624526977539,0.5283103585243225,0.6210101842880249,-0.057504672557115555,0.5502499938011169,0.5726091861724854,0.027360832318663597,0.41585761308670044,0.5684362053871155,-0.03493018075823784,0.45100927352905273,0.6466395854949951,-0.04509027302265167,0.5081843733787537,0.6446592807769775,-0.033216722309589386,0.5148820281028748,0.613254189491272,0.06595069169998169,0.4171516001224518,0.6113318204879761,0.007464285474270582,0.4408813714981079,0.6761090755462646,-0.004959958605468273,0.4817832112312317,0.7035920023918152,0.004631983581930399
X,0.779391348361969,0.912009596824646,9.967948244593572e-08,0.7437168955802917,0.8699281215667725,-0.17193570733070374,0.7008989453315735,0.7460886240005493,-0.20521408319473267,0.6347774267196655,0.6425766944885254,-0.2008935809135437,0.5847196578979492,0.5605895519256592,-0.17571713030338287,0.8744970560073853,0.5748913884162903,-0.09981337934732437,0.8435330390930176,0.3930884897708893,-0.1672438532114029,0.7552191615104675,0.33030420541763306,-0.2040800303220749,0.6816915273666382,0.3117109537124634,-0.21187570691108704,0.8198899626731873,0.5752549171447754,-0.027441252022981644,0.7585127949714661,0.4235478937625885,-0.09656696766614914,0.6932368278503418,0.40671396255493164,-0.1257116198539734,0.6647109985351562,0.40116456151008606,-0.117762990295887,0.7591835260391235,0.5899707674980164,0.022804737091064453,0.6398175954818726,0.5412719249725342,-0.06660836189985275,0.6333556175231934,0.6185479760169983,-0.09968475997447968,0.6760945320129395,0.6459562182426453,-0.08520738780498505,0.7168990969657898,0.6150184273719788,0.06003662198781967,0.6234655976295471,0.582819402217865,-0.01694616489112377,0.6226537823677063,0.6494161486625671,-0.038563113659620285,0.6572458744049072,0.6952991485595703,-0.026199882850050926
